7.421875000000000000e+02 1.224084000000000044e-06 9.500865999999999811e-08 4.115386000000000082e-08 4.832635999999999838e-07 1.034674999999999966e-07 1.637606999999999968e-09 9.565396000000000456e-08 2.045674000000000031e-07 1.486211000000000099e-07 9.982132000000000039e-08 6.543092999999999627e-08 5.032951000000000265e-07 5.931395000000000154e-08 5.425674999999999514e-07 9.166058000000000113e-08 4.847886000000000189e-08
7.460937500000000000e+02 1.271374999999999961e-06 7.044113999999999359e-08 3.673015999999999675e-08 4.203638999999999992e-07 1.314834000000000086e-07 2.355450000000000174e-09 9.571872000000000176e-08 2.159506000000000041e-07 1.598929999999999879e-07 6.668289999999999686e-08 7.578368999999999930e-08 4.571705000000000239e-07 8.076240000000000061e-08 5.563278999999999586e-07 7.887151999999999897e-08 8.027190000000000029e-08
7.500000000000000000e+02 1.274822000000000032e-06 4.188455999999999955e-08 6.512163000000000025e-08 3.035453999999999779e-07 1.195145000000000079e-07 1.886470999999999906e-09 1.169535000000000023e-07 1.674249000000000131e-07 1.933911000000000065e-07 5.987872000000000641e-08 8.286675999999999974e-08 3.163413999999999821e-07 9.067318999999999509e-08 4.888569000000000290e-07 7.903185000000000104e-08 1.150689000000000041e-07
7.539062500000000000e+02 1.211718000000000051e-06 4.409567999999999718e-08 1.027694999999999992e-07 2.285853000000000080e-07 1.139836000000000017e-07 2.024061000000000048e-09 1.098181000000000032e-07 1.143699999999999978e-07 1.995075999999999938e-07 8.595180999999999996e-08 7.865826000000000544e-08 2.998693999999999919e-07 9.794718999999999789e-08 5.447757000000000042e-07 9.128905000000000045e-08 1.033974999999999966e-07
7.578125000000000000e+02 1.302737000000000001e-06 7.020314999999999822e-08 9.449556000000000657e-08 3.573316000000000179e-07 1.222969999999999999e-07 1.582038000000000033e-09 7.456246000000000393e-08 1.306847999999999977e-07 2.250540999999999903e-07 9.360429000000000206e-08 6.325348999999999474e-08 3.241448999999999765e-07 1.135984999999999964e-07 5.993326999999999547e-07 7.796911000000000353e-08 1.023530000000000034e-07
7.617187500000000000e+02 1.445868999999999988e-06 6.911864999999999933e-08 7.217877000000000014e-08 4.780580000000000314e-07 1.558326999999999869e-07 1.524221999999999950e-09 5.618740000000000059e-08 1.508509000000000131e-07 2.414682999999999785e-07 8.247504000000000185e-08 9.197132000000000620e-08 3.452062999999999774e-07 9.995657000000000155e-08 5.139675999999999654e-07 1.076104000000000039e-07 1.437723999999999937e-07
7.656250000000000000e+02 1.408199000000000102e-06 5.757341000000000044e-08 8.653555999999999353e-08 4.911786999999999777e-07 1.435778999999999982e-07 1.524221999999999950e-09 7.609208000000000303e-08 1.336369000000000020e-07 2.729415999999999881e-07 9.247071000000000151e-08 9.881292000000000044e-08 3.197862000000000131e-07 8.388260999999999888e-08 5.662055999999999598e-07 1.299790999999999942e-07 1.631733000000000044e-07
7.695312500000000000e+02 1.348495999999999980e-06 6.168896000000000449e-08 7.775828999999999371e-08 4.783816000000000066e-07 1.071018000000000042e-07 1.524221999999999950e-09 8.577743999999999574e-08 1.328252000000000107e-07 2.383826999999999949e-07 1.056616000000000016e-07 7.116001000000000644e-08 2.863793999999999948e-07 8.142111000000000030e-08 7.590410000000000270e-07 1.038886000000000029e-07 1.475185999999999906e-07
7.734375000000000000e+02 1.347584000000000005e-06 6.958807999999999985e-08 8.462398999999999410e-08 4.292780999999999799e-07 1.355501000000000115e-07 1.524221999999999950e-09 1.004992999999999952e-07 1.607612999999999957e-07 1.640593000000000032e-07 9.728645000000000623e-08 1.081947999999999995e-07 4.275380000000000264e-07 1.377702000000000063e-07 7.980301999999999907e-07 1.321078999999999888e-07 1.442599000000000039e-07
7.773437500000000000e+02 1.423533000000000072e-06 9.494437999999999510e-08 1.652854000000000091e-07 3.054002000000000059e-07 2.459220000000000232e-07 1.895430999999999842e-09 1.754300999999999954e-07 1.976257999999999881e-07 2.217274999999999981e-07 9.735232000000000654e-08 2.345411999999999932e-07 4.602757000000000086e-07 2.647529000000000228e-07 7.964111999999999813e-07 2.554231000000000156e-07 2.636798999999999973e-07
7.812500000000000000e+02 1.442935999999999918e-06 1.026999999999999998e-07 1.703975000000000010e-07 2.411415999999999813e-07 2.821462999999999938e-07 2.667873999999999839e-09 1.870818999999999886e-07 2.072152999999999960e-07 2.587292999999999900e-07 1.355501000000000115e-07 2.590796999999999850e-07 4.725882000000000072e-07 2.823373000000000251e-07 6.765336999999999589e-07 2.783522999999999798e-07 3.156995999999999796e-07
7.851562500000000000e+02 1.362257999999999968e-06 7.326168999999999829e-08 8.718231000000000559e-08 2.589044999999999875e-07 1.828255000000000114e-07 1.626558999999999904e-09 1.170326999999999968e-07 1.437723999999999937e-07 2.051220000000000020e-07 1.065954999999999965e-07 1.503411999999999936e-07 5.829281999999999748e-07 1.664079999999999903e-07 4.690824999999999786e-07 1.531140999999999959e-07 2.045674000000000031e-07
7.890625000000000000e+02 1.329462999999999971e-06 5.745662000000000088e-08 5.450169999999999761e-08 3.880935000000000202e-07 1.317506999999999967e-07 1.524221999999999950e-09 8.595180999999999996e-08 9.354096000000000410e-08 1.706284000000000061e-07 7.496733000000000482e-08 8.197409999999999551e-08 4.380844999999999812e-07 1.074648999999999977e-07 3.849540000000000204e-07 7.994652999999999689e-08 1.283180999999999902e-07
7.929687500000000000e+02 1.301856000000000034e-06 6.316791000000000464e-08 7.491660999999999655e-08 4.872051999999999851e-07 1.128321000000000062e-07 1.524221999999999950e-09 7.034585999999999514e-08 9.565396000000000456e-08 1.880976999999999916e-07 9.643409999999999396e-08 7.676464000000000386e-08 3.456740000000000022e-07 8.589361999999999936e-08 5.973078000000000065e-07 8.795289000000000480e-08 1.415513999999999899e-07
7.968750000000000000e+02 1.306269999999999904e-06 5.745662000000000088e-08 8.491091000000000286e-08 5.122310999999999948e-07 8.665281000000000075e-08 1.524221999999999950e-09 8.560342000000000382e-08 1.076833000000000018e-07 2.203806999999999903e-07 8.491091000000000286e-08 9.649937999999999811e-08 4.646583000000000071e-07 8.027190000000000029e-08 9.432592999999999925e-07 1.138294000000000015e-07 1.369333999999999945e-07
8.007812500000000000e+02 1.266223000000000048e-06 4.573731000000000075e-08 8.819134999999999779e-08 4.284072000000000167e-07 8.873023999999999819e-08 1.524221999999999950e-09 9.354096000000000410e-08 9.656475999999999442e-08 1.984301000000000028e-07 6.547525999999999916e-08 1.235450000000000121e-07 4.829365999999999571e-07 9.676101999999999515e-08 9.658731999999999141e-07 1.129084999999999949e-07 1.022837000000000016e-07
8.046875000000000000e+02 1.180948000000000047e-06 3.692959999999999870e-08 1.065234000000000021e-07 3.982055999999999907e-07 6.498954999999999712e-08 1.524221999999999950e-09 8.399621999999999721e-08 1.071018000000000042e-07 1.820843999999999996e-07 5.676079999999999697e-08 1.237124000000000113e-07 4.885260999999999821e-07 6.968235999999999717e-08 7.098421000000000032e-07 9.604321999999999914e-08 9.801354000000000562e-08
8.085937500000000000e+02 1.158776000000000000e-06 3.909025000000000157e-08 1.013189999999999956e-07 4.643437000000000156e-07 6.189809999999999494e-08 1.524221999999999950e-09 7.174040000000000096e-08 1.255684999999999905e-07 1.853174000000000127e-07 5.823976000000000031e-08 1.160073999999999963e-07 4.659181000000000221e-07 5.531940000000000234e-08 5.481045000000000095e-07 8.297900000000000472e-08 1.515673999999999917e-07
8.125000000000000000e+02 1.224913000000000058e-06 5.676079999999999697e-08 8.718231000000000559e-08 3.636762000000000176e-07 8.059859000000000095e-08 1.524221999999999950e-09 6.855945999999999974e-08 1.068122000000000014e-07 1.783033000000000082e-07 5.691470000000000075e-08 1.108637000000000029e-07 3.522882000000000218e-07 5.907354000000000237e-08 5.209731999999999471e-07 7.812760999999999797e-08 1.886076999999999876e-07
8.164062500000000000e+02 1.289576999999999901e-06 7.754804000000000014e-08 6.437656999999999662e-08 2.202315999999999880e-07 1.011818999999999936e-07 1.524221999999999950e-09 6.709037000000000600e-08 8.915167999999999379e-08 2.146389000000000017e-07 5.176878000000000122e-08 1.460282999999999921e-07 2.854117999999999776e-07 5.891380999999999965e-08 4.577900000000000249e-07 8.359916000000000437e-08 1.592449999999999943e-07
8.203125000000000000e+02 1.307153999999999953e-06 9.827927999999999937e-08 6.823536999999999409e-08 2.271969000000000007e-07 1.208976999999999987e-07 1.524221999999999950e-09 1.002953999999999943e-07 1.074648999999999977e-07 2.519883999999999881e-07 7.619518000000000612e-08 1.446509999999999895e-07 2.403269000000000131e-07 5.745662000000000088e-08 6.258676000000000079e-07 6.507756999999999740e-08 1.166373000000000038e-07
8.242187500000000000e+02 1.268796999999999950e-06 9.774852000000000316e-08 9.481590999999999792e-08 2.834864000000000231e-07 1.170326999999999968e-07 1.524221999999999950e-09 1.271077999999999916e-07 1.073194999999999969e-07 3.156995999999999796e-07 1.095210999999999973e-07 9.565396000000000456e-08 3.346230999999999836e-07 7.198361000000000595e-08 8.667310000000000073e-07 6.814307000000000589e-08 1.028391000000000040e-07
8.281250000000000000e+02 1.281744999999999914e-06 6.490160999999999587e-08 8.981797000000000101e-08 3.299001000000000015e-07 8.963579000000000196e-08 1.524221999999999950e-09 9.914790000000000335e-08 9.788092000000000242e-08 2.761005000000000046e-07 9.468766000000000470e-08 5.741774000000000153e-08 4.528585000000000049e-07 8.897084999999999495e-08 7.974902999999999529e-07 6.982401999999999687e-08 1.078292000000000031e-07
8.320312500000000000e+02 1.269655999999999944e-06 7.082361999999999743e-08 8.197409999999999551e-08 3.661462000000000126e-07 7.461294000000000187e-08 1.524221999999999950e-09 8.076240000000000061e-08 9.328802999999999761e-08 2.252064999999999990e-07 5.580834000000000169e-08 6.921226999999999802e-08 3.542010000000000097e-07 8.337312000000000005e-08 5.646746000000000501e-07 6.538666999999999585e-08 9.366765999999999953e-08
8.359375000000000000e+02 1.161917000000000094e-06 7.506890000000000326e-08 8.286675999999999974e-08 3.191375000000000213e-07 6.627790999999999742e-08 1.524221999999999950e-09 6.869883000000000398e-08 9.847906999999999378e-08 2.353364999999999977e-07 5.398763999999999783e-08 8.131094000000000004e-08 2.387056000000000249e-07 1.238799999999999949e-07 3.746707000000000040e-07 6.636768000000000630e-08 8.694657000000000615e-08
8.398437500000000000e+02 1.098436999999999898e-06 5.737888999999999851e-08 9.297280999999999381e-08 3.468459000000000155e-07 6.587534999999999834e-08 1.942188000000000076e-09 6.713581999999999533e-08 1.156937000000000005e-07 1.939153999999999948e-07 5.513248999999999766e-08 7.496733000000000482e-08 2.332746000000000075e-07 1.588144000000000036e-07 3.299001000000000015e-07 7.671270000000000373e-08 1.115412000000000036e-07
8.437500000000000000e+02 1.057579000000000103e-06 6.202392000000000102e-08 1.380502000000000062e-07 3.886192000000000048e-07 7.169184000000000624e-08 2.377877999999999841e-09 6.012239999999999579e-08 1.258237999999999914e-07 1.685619999999999976e-07 7.692069000000000479e-08 7.178897000000000547e-08 2.150752999999999883e-07 1.347268000000000017e-07 6.058592000000000099e-07 9.354096000000000410e-08 1.281444999999999998e-07
8.476562500000000000e+02 1.077085000000000039e-06 6.842037000000000534e-08 1.302432999999999868e-07 3.936497000000000048e-07 8.405313000000000006e-08 1.524221999999999950e-09 6.935295999999999953e-08 1.055901000000000000e-07 2.597822999999999928e-07 8.136599000000000556e-08 8.807202000000000251e-08 2.617238000000000106e-07 8.677018000000000652e-08 8.407276999999999533e-07 9.411254000000000266e-08 1.179073999999999934e-07
8.515625000000000000e+02 1.142419999999999982e-06 6.085943000000000063e-08 9.012250000000000513e-08 3.731521000000000238e-07 7.101563999999999652e-08 1.524221999999999950e-09 7.723370999999999550e-08 7.812760999999999797e-08 3.025197000000000086e-07 6.057174000000000449e-08 1.200008999999999982e-07 4.377880999999999945e-07 7.063212000000000527e-08 7.017203999999999815e-07 7.421000000000000078e-08 8.993965999999999421e-08
8.554687500000000000e+02 1.139331000000000053e-06 6.874534000000000034e-08 1.007717999999999998e-07 5.070565000000000512e-07 6.503354999999999407e-08 1.524221999999999950e-09 1.038183000000000000e-07 1.132146000000000032e-07 3.387252000000000214e-07 6.333917000000000349e-08 1.208976999999999987e-07 5.797800999999999600e-07 6.139735000000000285e-08 5.845086999999999802e-07 5.757341000000000044e-08 8.554550000000000326e-08
8.593750000000000000e+02 1.169016999999999992e-06 7.015564999999999730e-08 1.053758999999999980e-07 6.120420999999999613e-07 8.969648000000000540e-08 1.524221999999999950e-09 1.091511000000000012e-07 1.591373000000000071e-07 4.366042000000000206e-07 7.346031999999999350e-08 1.126032000000000034e-07 5.160594000000000239e-07 5.710764999999999852e-08 5.181596999999999994e-07 5.588395000000000325e-08 1.145250000000000015e-07
8.632812500000000000e+02 1.224084000000000044e-06 5.219100999999999718e-08 8.612650000000000032e-08 6.660825999999999481e-07 1.039589000000000059e-07 1.524221999999999950e-09 6.265689000000000117e-08 1.835695000000000080e-07 3.661462000000000126e-07 9.354096000000000410e-08 1.298911000000000003e-07 3.221762000000000232e-07 6.202392000000000102e-08 4.684479999999999871e-07 7.058433999999999451e-08 1.284049999999999908e-07
8.671875000000000000e+02 1.234903999999999925e-06 5.261667999999999785e-08 9.908081999999999452e-08 5.414667999999999765e-07 9.968629999999999975e-08 2.394028000000000038e-09 3.275979999999999931e-08 1.441622999999999938e-07 2.205299000000000112e-07 8.771507000000000407e-08 1.387059000000000059e-07 4.096890999999999757e-07 8.010905000000000224e-08 4.413585999999999801e-07 8.462398999999999410e-08 1.372117999999999873e-07
8.710937500000000000e+02 1.175365000000000096e-06 5.867502999999999730e-08 1.143699999999999978e-07 3.445060999999999934e-07 8.087181999999999340e-08 4.597489999999999599e-09 5.258107000000000194e-08 8.677018000000000652e-08 2.674546999999999789e-07 6.982401999999999687e-08 1.409777000000000038e-07 6.474127999999999909e-07 1.208976999999999987e-07 4.646583000000000071e-07 7.501811000000000576e-08 1.406916999999999971e-07
8.750000000000000000e+02 1.111902999999999974e-06 7.390923000000000410e-08 1.018691000000000026e-07 2.606629999999999830e-07 7.645348999999999383e-08 6.680281999999999824e-09 6.202392000000000102e-08 8.241924000000000210e-08 3.261256999999999886e-07 5.951504000000000007e-08 1.089296000000000015e-07 7.432791000000000399e-07 1.391760999999999938e-07 6.843638999999999809e-07 6.977674999999999647e-08 1.151467999999999945e-07
8.789062500000000000e+02 1.151737000000000091e-06 9.253330999999999838e-08 9.774852000000000316e-08 2.253589000000000077e-07 8.981797000000000101e-08 5.123381999999999958e-09 4.589236999999999711e-08 1.173500000000000019e-07 2.681799000000000177e-07 6.407224999999999988e-08 1.016623999999999959e-07 6.284147999999999951e-07 1.104143999999999938e-07 7.190303999999999691e-07 8.005484999999999637e-08 1.234613999999999914e-07
8.828125000000000000e+02 1.289576999999999901e-06 1.062353000000000010e-07 1.096695000000000014e-07 3.513355999999999951e-07 1.034674999999999966e-07 2.237339000000000146e-09 4.257054999999999999e-08 1.246370000000000062e-07 2.094718000000000004e-07 8.468131000000000192e-08 1.067398999999999962e-07 5.195645000000000465e-07 1.079753000000000020e-07 6.199644999999999661e-07 9.982132000000000039e-08 1.083412999999999935e-07
8.867187500000000000e+02 1.300094999999999917e-06 9.488014000000000484e-08 8.153139999999999909e-08 5.392722999999999630e-07 1.013875999999999992e-07 1.524221999999999950e-09 4.917290999999999744e-08 9.728645000000000623e-08 1.793929000000000049e-07 8.688774999999999663e-08 6.351089999999999996e-08 4.025419000000000134e-07 1.139063999999999962e-07 5.735348000000000225e-07 9.768234999999999986e-08 1.009082999999999957e-07
8.906250000000000000e+02 1.152518000000000050e-06 5.757341000000000044e-08 6.731783999999999633e-08 6.443524000000000465e-07 1.142927000000000001e-07 1.524221999999999950e-09 7.380922999999999659e-08 1.069569000000000040e-07 1.767411999999999918e-07 8.712332000000000143e-08 5.055671000000000087e-08 3.267884999999999884e-07 1.073194999999999969e-07 4.443564000000000071e-07 8.636004999999999648e-08 1.198385000000000047e-07
8.945312500000000000e+02 1.130113999999999951e-06 8.275462999999999674e-08 1.403112999999999946e-07 5.825338000000000358e-07 1.935220999999999962e-07 1.524221999999999950e-09 1.632836999999999919e-07 2.031873000000000079e-07 2.081995000000000109e-07 9.748418000000000571e-08 6.402891000000000156e-08 3.346230999999999836e-07 1.567850000000000106e-07 4.292780999999999799e-07 1.781826999999999985e-07 1.887353999999999974e-07
8.984375000000000000e+02 1.081468999999999928e-06 1.398371999999999944e-07 2.025008000000000103e-07 5.597275999999999728e-07 2.796742999999999965e-07 1.524221999999999950e-09 2.651116000000000034e-07 3.058140000000000145e-07 2.594307999999999781e-07 1.269358000000000083e-07 1.020762000000000045e-07 3.248038000000000169e-07 2.460886000000000057e-07 5.129252000000000328e-07 2.898901000000000025e-07 2.954368999999999818e-07
9.023437500000000000e+02 1.010686999999999976e-06 1.336369000000000020e-07 1.482191999999999962e-07 4.961913000000000023e-07 2.249017000000000081e-07 1.524221999999999950e-09 2.127584999999999923e-07 2.409784999999999896e-07 2.292049999999999934e-07 1.242999999999999947e-07 1.242999999999999947e-07 2.660103000000000139e-07 2.440976999999999902e-07 5.440385000000000047e-07 2.395148999999999923e-07 2.507972000000000033e-07
9.062500000000000000e+02 1.014800000000000008e-06 9.649937999999999811e-08 6.274175999999999655e-08 3.265673999999999838e-07 1.640593000000000032e-07 1.524221999999999950e-09 1.095210999999999973e-07 1.116166999999999965e-07 1.792715999999999971e-07 1.099667999999999971e-07 1.092988999999999994e-07 3.142073000000000054e-07 1.689047000000000129e-07 5.015944000000000065e-07 1.102650000000000017e-07 1.471197000000000068e-07
9.101562500000000000e+02 1.086605000000000034e-06 7.431055000000000495e-08 5.991926999999999548e-08 2.733113000000000076e-07 1.491248999999999882e-07 1.524221999999999950e-09 8.214074000000000394e-08 1.009767000000000018e-07 1.659580000000000094e-07 1.066676999999999963e-07 8.712332000000000143e-08 3.713880999999999823e-07 1.124509000000000001e-07 3.833935999999999769e-07 7.044113999999999359e-08 1.357337000000000132e-07
9.140625000000000000e+02 1.136250999999999948e-06 8.759638999999999761e-08 6.244516999999999561e-08 1.766217000000000019e-07 9.552454000000000233e-08 1.524221999999999950e-09 9.475176000000000327e-08 1.051621000000000044e-07 2.156584000000000063e-07 9.708908999999999896e-08 9.404887000000000219e-08 3.899367999999999954e-07 1.149132000000000023e-07 2.930466999999999873e-07 7.058433999999999451e-08 2.015435999999999996e-07
9.179687500000000000e+02 1.091026999999999913e-06 7.159485999999999527e-08 6.000044000000000255e-08 2.239901999999999936e-07 9.385806999999999495e-08 1.524221999999999950e-09 1.128321000000000062e-07 7.849867999999999760e-08 2.779758000000000161e-07 1.011818999999999936e-07 1.107137000000000049e-07 3.666422999999999849e-07 8.813168000000000187e-08 3.230496999999999946e-07 6.795882000000000211e-08 1.976257999999999881e-07
9.218750000000000000e+02 1.080737000000000051e-06 8.825106000000000647e-08 8.125592999999999405e-08 3.357575000000000206e-07 1.016623999999999959e-07 1.524221999999999950e-09 7.702488000000000461e-08 8.175244999999999431e-08 2.994635999999999923e-07 1.104143999999999938e-07 1.059480999999999956e-07 3.759408999999999991e-07 8.700547999999999804e-08 2.996663999999999999e-07 7.765311000000000255e-08 1.122987999999999944e-07
9.257812500000000000e+02 1.064040999999999966e-06 1.338179999999999877e-07 9.104222000000000617e-08 3.054002000000000059e-07 1.029784000000000058e-07 1.524221999999999950e-09 8.951451000000000049e-08 1.409777000000000038e-07 2.889106000000000168e-07 1.301551000000000085e-07 1.110891000000000018e-07 3.412567000000000199e-07 1.034674999999999966e-07 2.844473999999999746e-07 8.606823000000000068e-08 8.542974999999999774e-08
9.296875000000000000e+02 1.015486999999999913e-06 1.347268000000000017e-07 8.801243000000000561e-08 2.736815999999999802e-07 8.525644000000000053e-08 1.524221999999999950e-09 1.176682000000000028e-07 1.707438999999999914e-07 2.171231999999999891e-07 1.249749000000000003e-07 1.300670999999999881e-07 3.751781999999999839e-07 1.047359000000000002e-07 5.650571000000000207e-07 9.166058000000000113e-08 9.533074000000000492e-08
9.335937500000000000e+02 1.050444000000000085e-06 1.145250000000000015e-07 6.551959000000000204e-08 2.608393999999999924e-07 7.796911000000000353e-08 1.524221999999999950e-09 8.659419000000000204e-08 1.485204999999999964e-07 1.667461999999999874e-07 7.978437000000000042e-08 1.342716000000000044e-07 4.413585999999999801e-07 1.126794999999999999e-07 7.417714999999999927e-07 9.794718999999999789e-08 1.056616000000000016e-07
9.375000000000000000e+02 1.080004999999999962e-06 1.049487999999999981e-07 6.768335999999999363e-08 2.166827000000000057e-07 9.018351000000000470e-08 1.524221999999999950e-09 7.681660999999999371e-08 9.988889999999999655e-08 1.775807000000000041e-07 7.400934000000000036e-08 1.144475000000000062e-07 3.800346000000000062e-07 8.388260999999999888e-08 7.422736999999999639e-07 9.135086000000000356e-08 1.235450000000000121e-07
9.414062500000000000e+02 1.097693999999999929e-06 9.055054000000000027e-08 7.501811000000000576e-08 3.316914000000000236e-07 9.656475999999999442e-08 1.524221999999999950e-09 6.569722999999999648e-08 7.609208000000000303e-08 1.811010999999999937e-07 7.744311000000000266e-08 8.630157999999999926e-08 3.706346999999999803e-07 6.641261000000000192e-08 6.728800999999999665e-07 8.021759000000000568e-08 1.232943999999999873e-07
9.453125000000000000e+02 1.095467000000000078e-06 9.722059000000000248e-08 7.604060000000000395e-08 4.416573999999999907e-07 7.760053999999999350e-08 1.524221999999999950e-09 4.179958999999999876e-08 1.281444999999999998e-07 2.086227999999999906e-07 6.376936999999999896e-08 6.650260000000000153e-08 3.513355999999999951e-07 6.722675000000000342e-08 8.869096999999999628e-07 6.420249999999999538e-08 9.354096000000000410e-08
9.492187500000000000e+02 1.105149999999999914e-06 8.589361999999999936e-08 6.372622999999999822e-08 4.634017000000000063e-07 8.405313000000000006e-08 1.524221999999999950e-09 5.090009999999999797e-08 1.605438000000000006e-07 2.296709999999999924e-07 5.450169999999999761e-08 7.686860999999999973e-08 3.104022000000000132e-07 8.247504000000000185e-08 8.498827999999999769e-07 4.874209999999999942e-08 8.867020999999999339e-08
9.531250000000000000e+02 1.103653999999999911e-06 1.051621000000000044e-07 7.456246000000000393e-08 4.577900000000000249e-07 9.048923999999999429e-08 1.524221999999999950e-09 7.048882999999999553e-08 1.272800000000000121e-07 2.608393999999999924e-07 4.705627000000000133e-08 1.083412999999999935e-07 2.894978000000000051e-07 8.548758999999999926e-08 5.473631000000000212e-07 5.595965000000000042e-08 1.197574999999999922e-07
9.570312500000000000e+02 1.077815000000000073e-06 1.261648999999999997e-07 8.043508000000000427e-08 3.767051000000000027e-07 8.393940000000000319e-08 1.524221999999999950e-09 7.707706000000000184e-08 8.795289000000000480e-08 2.592553000000000041e-07 5.963602999999999512e-08 9.975379000000000031e-08 3.189213999999999960e-07 8.861022000000000133e-08 4.169632000000000103e-07 6.274175999999999655e-08 1.684480000000000006e-07
9.609375000000000000e+02 1.090289000000000083e-06 9.385806999999999495e-08 7.739071000000000147e-08 3.106124000000000239e-07 9.715481999999999435e-08 1.524221999999999950e-09 8.969648000000000540e-08 7.865826000000000544e-08 2.383826999999999949e-07 8.180783000000000576e-08 8.439517000000000357e-08 2.656505000000000136e-07 6.600925999999999587e-08 4.832635999999999838e-07 9.012250000000000513e-08 1.497317999999999961e-07
9.648437500000000000e+02 1.129349000000000010e-06 8.065315000000000246e-08 6.645760000000000344e-08 2.265825999999999897e-07 9.234563000000000632e-08 1.524221999999999950e-09 7.405945000000000609e-08 1.092988999999999994e-07 1.633942999999999903e-07 9.385806999999999495e-08 1.007036000000000045e-07 2.665510999999999813e-07 5.761240000000000177e-08 4.872051999999999851e-07 1.246370000000000062e-07 1.243841999999999949e-07
9.687500000000000000e+02 1.076356000000000033e-06 1.136753999999999989e-07 6.954100000000000046e-08 2.369348000000000128e-07 8.197409999999999551e-08 1.524221999999999950e-09 7.712923999999999907e-08 1.774606000000000082e-07 1.284918999999999914e-07 8.354260000000000059e-08 9.887982000000000483e-08 3.936497000000000048e-07 6.028541000000000513e-08 4.992235000000000366e-07 1.136753999999999989e-07 1.203262999999999913e-07
9.726562500000000000e+02 9.639136999999999289e-07 1.386120999999999896e-07 8.153139999999999909e-08 3.426454999999999960e-07 9.578352999999999504e-08 1.524221999999999950e-09 1.131380999999999958e-07 1.787867999999999873e-07 2.364541999999999919e-07 8.462398999999999410e-08 8.753711999999999684e-08 4.336589000000000134e-07 7.486592000000000445e-08 6.526928999999999880e-07 8.813168000000000187e-08 1.439671999999999923e-07
9.765625000000000000e+02 9.413456999999999614e-07 1.200008999999999982e-07 6.768335999999999363e-08 4.687650999999999946e-07 1.065954999999999965e-07 1.524221999999999950e-09 1.000241999999999938e-07 1.304196999999999962e-07 2.986539000000000032e-07 1.012504000000000051e-07 6.485769999999999452e-08 3.867822000000000129e-07 7.645348999999999383e-08 5.853005999999999862e-07 1.070293000000000014e-07 1.333657999999999937e-07
9.804687500000000000e+02 1.018930000000000085e-06 8.326033999999999499e-08 6.627790999999999742e-08 6.469745000000000472e-07 9.055054000000000027e-08 1.524221999999999950e-09 6.463853999999999959e-08 8.837062999999999885e-08 2.104666999999999982e-07 1.230443000000000028e-07 5.387813000000000283e-08 4.175280000000000049e-07 7.140128000000000182e-08 4.868753999999999658e-07 1.151467999999999945e-07 1.465233999999999897e-07
9.843750000000000000e+02 1.010686999999999976e-06 9.761625999999999560e-08 7.796911000000000353e-08 6.696993000000000231e-07 8.730043000000000559e-08 1.524221999999999950e-09 6.972954000000000197e-08 1.121467999999999941e-07 1.452396999999999926e-07 1.088559000000000000e-07 8.275462999999999674e-08 6.095612999999999646e-07 1.017313000000000025e-07 4.790297999999999846e-07 7.174040000000000096e-08 1.642815000000000010e-07
9.882812500000000000e+02 9.274311999999999991e-07 1.338179999999999877e-07 1.080483999999999976e-07 4.437551000000000108e-07 9.636885000000000600e-08 1.524221999999999950e-09 1.174294999999999994e-07 1.637263999999999883e-07 1.472192999999999927e-07 8.164187000000000233e-08 1.088559000000000000e-07 5.407344000000000248e-07 1.116922000000000027e-07 3.797775000000000137e-07 4.442523999999999951e-08 1.424163999999999914e-07
9.921875000000000000e+02 9.318362000000000442e-07 1.448469999999999999e-07 1.016623999999999959e-07 3.087257999999999970e-07 7.760053999999999350e-08 1.604687000000000044e-09 1.298911000000000003e-07 1.519782999999999892e-07 2.292049999999999934e-07 9.455954000000000659e-08 1.154590000000000018e-07 3.033399000000000228e-07 8.897084999999999495e-08 2.152209999999999921e-07 8.393940000000000319e-08 1.358257000000000117e-07
9.960937500000000000e+02 9.991228999999999475e-07 1.079753000000000020e-07 8.801243000000000561e-08 2.651116000000000034e-07 9.209589000000000425e-08 2.540967000000000041e-09 1.167163000000000007e-07 1.377702000000000063e-07 3.206532000000000168e-07 1.027694999999999992e-07 8.921206999999999424e-08 2.894978000000000051e-07 7.431055000000000495e-08 2.014072000000000090e-07 1.225455999999999959e-07 1.178276000000000062e-07
1.000000000000000000e+03 1.037723000000000034e-06 6.012239999999999579e-08 9.455954000000000659e-08 2.304496000000000071e-07 1.157721000000000047e-07 3.767839000000000186e-09 9.061185000000000283e-08 1.660703999999999993e-07 2.920565999999999843e-07 8.601000000000000057e-08 8.566136999999999409e-08 3.459080000000000028e-07 5.535687000000000221e-08 3.152725999999999984e-07 1.108637000000000029e-07 9.755022000000000065e-08
1.003906250000000000e+03 9.698041000000000648e-07 6.525402000000000293e-08 9.921506999999999455e-08 2.587292999999999900e-07 1.023530000000000034e-07 2.767196000000000088e-09 8.771507000000000407e-08 2.136244000000000028e-07 2.267360999999999917e-07 6.865234999999999733e-08 1.120709000000000060e-07 3.366679000000000153e-07 7.106374999999999999e-08 3.639224000000000162e-07 1.108637000000000029e-07 1.120709000000000060e-07
