1.742187500000000000e+03 1.115537000000000045e-07 1.201769000000000125e-07 1.440807999999999940e-07 1.327502000000000051e-07 1.246509999999999957e-07 1.565903999999999964e-07 1.186411999999999943e-07 3.346606000000000129e-07 1.453542999999999955e-07 1.133806999999999983e-07 1.442759999999999877e-07 6.628532999999999365e-08 1.535465000000000045e-07 1.522013000000000038e-07 1.518925000000000083e-07 2.030726000000000128e-07
1.750000000000000000e+03 1.156284000000000033e-07 1.152376999999999996e-07 8.982803000000000501e-08 1.224764000000000127e-07 1.160203999999999978e-07 1.454526999999999959e-07 1.098304000000000065e-07 3.250601000000000190e-07 1.415672999999999894e-07 1.209931999999999879e-07 1.069689000000000044e-07 9.031581999999999511e-08 1.414714999999999973e-07 1.235589000000000093e-07 1.355653000000000129e-07 2.238636999999999957e-07
1.757812500000000000e+03 1.029899999999999978e-07 1.259231000000000008e-07 9.936057999999999728e-08 1.192853999999999942e-07 9.644489999999999562e-08 1.075497000000000038e-07 1.090156000000000064e-07 2.225039999999999918e-07 1.460447000000000054e-07 1.332905000000000116e-07 9.049937999999999732e-08 8.572900999999999614e-08 1.077683000000000056e-07 1.390035000000000046e-07 1.166503999999999975e-07 2.017025999999999946e-07
1.765625000000000000e+03 9.361476999999999435e-08 9.631444000000000598e-08 1.371342999999999920e-07 9.855677999999999640e-08 9.534145999999999431e-08 1.093851999999999940e-07 9.553523000000000201e-08 2.326699000000000127e-07 1.634125999999999872e-07 1.266068000000000058e-07 9.418684999999999348e-08 9.463415000000000040e-08 6.875304000000000642e-08 1.422395999999999868e-07 1.068964999999999937e-07 1.961817999999999919e-07
1.773437500000000000e+03 1.199331000000000114e-07 7.092753000000000064e-08 1.290293000000000131e-07 7.979331000000000474e-08 9.769329000000000645e-08 1.383464000000000086e-07 9.775947000000000631e-08 2.647824999999999823e-07 1.372271999999999994e-07 1.237263000000000086e-07 1.012617999999999995e-07 1.134574999999999954e-07 5.964269999999999712e-08 1.470365999999999999e-07 1.292915999999999955e-07 2.155366000000000111e-07
1.781250000000000000e+03 1.482357999999999939e-07 1.048185999999999987e-07 1.031294999999999971e-07 9.902488000000000309e-08 1.005785999999999951e-07 1.278989000000000072e-07 1.082801999999999984e-07 2.946710000000000053e-07 9.547059999999999993e-08 1.114027000000000053e-07 9.942784999999999389e-08 1.415672999999999894e-07 6.903285000000000527e-08 1.331100999999999976e-07 1.530277000000000091e-07 2.646034000000000253e-07
1.789062500000000000e+03 1.519953000000000084e-07 1.175221999999999960e-07 7.594625000000000417e-08 9.418684999999999348e-08 9.703426999999999397e-08 1.246509999999999957e-07 1.095334000000000006e-07 3.131807000000000007e-07 7.651385000000000457e-08 1.254976000000000080e-07 1.209931999999999879e-07 1.345595999999999869e-07 9.637964999999999443e-08 1.120077000000000031e-07 1.510722000000000020e-07 3.001060000000000007e-07
1.796875000000000000e+03 1.336518999999999926e-07 9.235596999999999370e-08 5.804948000000000001e-08 9.056068000000000330e-08 8.417639999999999399e-08 1.644112000000000131e-07 1.627503000000000012e-07 3.073007999999999958e-07 5.956200000000000091e-08 1.490406999999999881e-07 1.453542999999999955e-07 8.701522000000000591e-08 1.077683000000000056e-07 1.186411999999999943e-07 1.560613000000000132e-07 2.889430000000000218e-07
1.804687500000000000e+03 1.125396999999999976e-07 1.031294999999999971e-07 5.765786000000000090e-08 9.922617999999999576e-08 6.070167000000000386e-08 1.575472000000000120e-07 1.675569999999999962e-07 2.405164999999999951e-07 6.847438999999999354e-08 1.341958000000000084e-07 1.551133999999999892e-07 7.006857000000000550e-08 9.179502000000000216e-08 1.293791000000000021e-07 1.359329000000000115e-07 2.727872999999999958e-07
1.812500000000000000e+03 1.185609000000000065e-07 1.197709000000000021e-07 8.731020999999999974e-08 9.592405000000000191e-08 5.104381999999999921e-08 9.789188000000000214e-08 1.547987999999999978e-07 2.617530999999999935e-07 8.110016999999999954e-08 9.336164000000000352e-08 1.307879999999999930e-07 8.176160000000000601e-08 9.086769000000000388e-08 1.375991999999999977e-07 1.297298999999999922e-07 2.520166000000000042e-07
1.820312500000000000e+03 1.172837999999999957e-07 9.983250000000000407e-08 1.133040000000000066e-07 9.367815000000000164e-08 7.213802000000000025e-08 9.117574000000000510e-08 1.689235999999999894e-07 3.644562000000000021e-07 1.041818999999999940e-07 6.856713999999999945e-08 9.285745000000000012e-08 8.713308000000000244e-08 9.855677999999999640e-08 1.805092999999999950e-07 1.528205999999999940e-07 2.635309000000000136e-07
1.828125000000000000e+03 9.086769000000000388e-08 9.592405000000000191e-08 1.232248000000000090e-07 9.749514000000000543e-08 1.029899999999999978e-07 1.305225999999999885e-07 1.600193000000000014e-07 3.408331999999999765e-07 1.241457000000000024e-07 7.218686000000000481e-08 8.360851999999999698e-08 1.034091000000000018e-07 9.875712999999999726e-08 1.944630000000000122e-07 1.492427000000000054e-07 3.178795000000000242e-07
1.835937500000000000e+03 8.192781000000000311e-08 9.909191999999999916e-08 1.501545999999999885e-07 1.010563000000000047e-07 1.214032999999999950e-07 1.808762999999999876e-07 1.896530000000000109e-07 3.009196999999999943e-07 1.250736000000000037e-07 8.970652000000000302e-08 1.041818999999999940e-07 9.191939000000000263e-08 9.683741000000000051e-08 1.696109999999999959e-07 1.329301000000000052e-07 2.740830000000000065e-07
1.843750000000000000e+03 8.429045000000000023e-08 7.568961999999999613e-08 1.400423000000000072e-07 8.170628999999999703e-08 1.391916999999999903e-07 2.059799000000000034e-07 2.178836999999999911e-07 3.003091999999999770e-07 1.143828000000000017e-07 9.996776999999999837e-08 1.093851999999999940e-07 6.356103999999999540e-08 9.605402000000000079e-08 1.303460999999999869e-07 1.335614000000000091e-07 2.032100999999999966e-07
1.851562500000000000e+03 1.011246999999999976e-07 7.441953000000000306e-08 1.128448000000000047e-07 7.140927000000000109e-08 1.316762999999999970e-07 1.765219000000000052e-07 1.891401999999999958e-07 3.315041000000000204e-07 1.277258000000000041e-07 1.341958000000000084e-07 1.123873999999999943e-07 7.866707000000000140e-08 9.572944000000000438e-08 1.170458000000000038e-07 1.071138000000000046e-07 2.142276000000000091e-07
1.859375000000000000e+03 1.299056999999999957e-07 9.342485000000000293e-08 1.129975999999999953e-07 8.220558999999999674e-08 1.172044000000000036e-07 1.449612999999999998e-07 1.603446000000000023e-07 3.632247999999999875e-07 1.760445999999999907e-07 1.349245000000000115e-07 1.475350999999999961e-07 1.089417999999999995e-07 1.081337000000000043e-07 1.326603999999999932e-07 9.775947000000000631e-08 2.486277999999999839e-07
1.867187500000000000e+03 1.147705999999999941e-07 9.080622000000000326e-08 1.067518999999999965e-07 1.006466999999999982e-07 1.322122000000000038e-07 1.329301000000000052e-07 1.524073999999999913e-07 3.326278999999999870e-07 1.707630000000000052e-07 1.254976000000000080e-07 1.399476000000000084e-07 1.375061000000000060e-07 1.062471999999999960e-07 1.580813999999999930e-07 9.167084999999999927e-08 3.150946000000000083e-07
1.875000000000000000e+03 8.104529999999999847e-08 7.824222999999999400e-08 9.086769000000000388e-08 1.287676000000000102e-07 1.358409000000000130e-07 1.572277000000000070e-07 1.812440000000000048e-07 2.486277999999999839e-07 1.737950000000000021e-07 1.351072000000000043e-07 1.013989000000000015e-07 1.226422999999999970e-07 8.561300999999999696e-08 1.579744000000000041e-07 1.143828000000000017e-07 3.357950999999999891e-07
1.882812500000000000e+03 7.734702000000000408e-08 7.936235000000000523e-08 8.898080999999999354e-08 1.295543999999999918e-07 1.200143000000000081e-07 1.727393999999999910e-07 1.790490999999999962e-07 2.259951999999999907e-07 1.508677999999999873e-07 1.244822999999999923e-07 8.434752000000000115e-08 9.949520999999999933e-08 8.372180999999999919e-08 1.366709000000000013e-07 1.606705000000000093e-07 2.816053999999999813e-07
1.890625000000000000e+03 8.110016999999999954e-08 9.431441999999999493e-08 1.381591999999999975e-07 9.644489999999999562e-08 1.205027000000000008e-07 1.785648999999999925e-07 1.418549999999999954e-07 2.573609000000000053e-07 8.411945000000000486e-08 1.002388000000000042e-07 1.001708999999999987e-07 1.205842999999999927e-07 6.655507000000000517e-08 1.446671999999999919e-07 1.340142000000000090e-07 2.856371000000000240e-07
1.898437500000000000e+03 1.176016999999999935e-07 1.209931999999999879e-07 1.417591000000000111e-07 7.979331000000000474e-08 1.376924000000000081e-07 1.523042999999999882e-07 1.322122000000000038e-07 2.934766000000000062e-07 6.561568000000000062e-08 1.042525000000000000e-07 1.277258000000000041e-07 1.251581999999999990e-07 6.296154000000000383e-08 1.573340999999999900e-07 1.030596999999999947e-07 2.740830000000000065e-07
1.906250000000000000e+03 1.570148999999999881e-07 1.320333000000000048e-07 9.605402000000000079e-08 7.739938000000000575e-08 1.459459000000000099e-07 1.176814000000000019e-07 1.228915999999999912e-07 3.068850999999999771e-07 8.892058000000000438e-08 1.479350999999999997e-07 1.460447000000000054e-07 1.277258000000000041e-07 6.755360999999999871e-08 1.704165999999999882e-07 1.437885999999999962e-07 2.617530999999999935e-07
1.914062500000000000e+03 1.319440000000000068e-07 1.056734000000000044e-07 8.463346000000000193e-08 9.585914999999999979e-08 1.560613000000000132e-07 9.566467999999999395e-08 1.218150000000000092e-07 3.209062000000000125e-07 8.625284999999999668e-08 1.668779000000000017e-07 1.218150000000000092e-07 1.655277999999999875e-07 8.143022999999999581e-08 1.498500000000000084e-07 1.792917000000000119e-07 2.591088999999999757e-07
1.921875000000000000e+03 1.233081999999999924e-07 7.126440000000000384e-08 1.084267999999999978e-07 1.218150000000000092e-07 1.464406000000000123e-07 1.050316000000000020e-07 1.343775999999999922e-07 2.564912000000000012e-07 6.574907000000000444e-08 1.186411999999999943e-07 1.108011000000000061e-07 1.897815000000000110e-07 1.100536000000000055e-07 1.182402999999999950e-07 1.760445999999999907e-07 2.662202999999999874e-07
1.929687500000000000e+03 1.176814000000000019e-07 6.182125999999999833e-08 1.201769000000000125e-07 1.301697000000000039e-07 1.404220000000000116e-07 1.039706000000000032e-07 1.402320000000000079e-07 1.886288000000000036e-07 7.165136000000000640e-08 1.078412999999999957e-07 1.100536000000000055e-07 1.542756999999999949e-07 1.218150000000000092e-07 1.262645000000000121e-07 1.791703000000000119e-07 2.972754000000000151e-07
1.937500000000000000e+03 8.731020999999999974e-08 8.055305000000000278e-08 9.962996999999999650e-08 1.317654000000000107e-07 1.458470999999999878e-07 1.119318000000000018e-07 1.327502000000000051e-07 2.451186000000000175e-07 9.068335000000000449e-08 1.529240999999999922e-07 9.279462000000000272e-08 1.365785000000000077e-07 1.164136999999999964e-07 1.473355000000000027e-07 1.827221999999999975e-07 3.048147999999999827e-07
1.945312500000000000e+03 9.399577000000000286e-08 1.283325000000000012e-07 1.180804000000000043e-07 1.101282000000000027e-07 1.284194000000000018e-07 1.500530000000000004e-07 1.160989999999999995e-07 3.029634999999999984e-07 8.198327999999999692e-08 1.444713999999999923e-07 8.532374999999999665e-08 1.045350999999999948e-07 1.173632000000000010e-07 1.524073999999999913e-07 1.467383000000000031e-07 2.952698999999999777e-07
1.953125000000000000e+03 1.273805000000000070e-07 1.407075000000000045e-07 1.338330000000000047e-07 1.233081999999999924e-07 1.605617999999999945e-07 1.467383000000000031e-07 1.039001999999999949e-07 2.912995999999999994e-07 8.666252000000000567e-08 1.082801999999999984e-07 9.329848000000000020e-08 8.411945000000000486e-08 1.272943000000000045e-07 1.358409000000000130e-07 1.193661999999999959e-07 2.441250000000000238e-07
1.960937500000000000e+03 1.260935999999999956e-07 1.084267999999999978e-07 1.245666000000000111e-07 1.435940000000000085e-07 1.676705000000000058e-07 1.306110999999999962e-07 9.949520999999999933e-08 2.174416999999999929e-07 9.749514000000000543e-08 8.601963000000000646e-08 9.922617999999999576e-08 8.802228999999999879e-08 1.120834999999999991e-07 1.460447000000000054e-07 1.091632999999999992e-07 2.132149000000000016e-07
1.968750000000000000e+03 1.200143000000000081e-07 1.042525000000000000e-07 1.054590999999999970e-07 1.385338000000000040e-07 1.764023999999999888e-07 1.325707000000000001e-07 8.832073000000000051e-08 2.007491000000000119e-07 8.892058000000000438e-08 9.329848000000000020e-08 9.450615000000000084e-08 8.248426999999999934e-08 9.489076999999999863e-08 1.696109999999999959e-07 1.152376999999999996e-07 1.682389000000000097e-07
1.976562500000000000e+03 1.558501999999999935e-07 1.144602999999999969e-07 9.598899000000000355e-08 1.154720000000000033e-07 1.802651999999999908e-07 1.531312999999999996e-07 8.549715999999999926e-08 2.189184999999999893e-07 7.267715999999999432e-08 1.141508000000000033e-07 8.672119000000000046e-08 1.107261000000000004e-07 1.068964999999999937e-07 1.784440999999999984e-07 1.455511999999999885e-07 2.120634000000000062e-07
1.984375000000000000e+03 1.591550999999999903e-07 1.262645000000000121e-07 8.862014999999999698e-08 8.192781000000000311e-08 1.542756999999999949e-07 1.707630000000000052e-07 1.221451999999999971e-07 2.689371999999999791e-07 8.220558999999999674e-08 1.233916999999999944e-07 8.731020999999999974e-08 1.234752999999999886e-07 1.071862999999999941e-07 1.904248999999999941e-07 1.537545000000000021e-07 2.506556000000000227e-07
1.992187500000000000e+03 1.511744999999999883e-07 1.089417999999999995e-07 1.059598999999999984e-07 9.405940000000000381e-08 1.342866999999999871e-07 1.754497999999999886e-07 1.400423000000000072e-07 3.426839999999999999e-07 9.099080999999999631e-08 1.161776000000000013e-07 8.892058000000000438e-08 9.068335000000000449e-08 9.756114000000000086e-08 1.758064000000000012e-07 1.168874999999999937e-07 1.956513000000000124e-07
2.000000000000000000e+03 1.457484000000000109e-07 1.332905000000000116e-07 1.353818999999999955e-07 1.400423000000000072e-07 1.048894999999999944e-07 1.487384000000000132e-07 1.801432000000000113e-07 3.863021999999999980e-07 1.079873999999999946e-07 1.218973999999999914e-07 7.713788000000000039e-08 5.543804999999999924e-08 1.265210999999999907e-07 1.630810000000000029e-07 9.618411999999999479e-08 1.481355000000000098e-07
2.007812500000000000e+03 1.204212000000000010e-07 1.675569999999999962e-07 1.386275999999999939e-07 1.607792999999999897e-07 1.168084000000000046e-07 1.305225999999999885e-07 2.022494999999999874e-07 4.296167999999999907e-07 1.347419000000000109e-07 1.285932999999999952e-07 7.750424999999999734e-08 6.959587000000000154e-08 1.517897000000000082e-07 1.365785000000000077e-07 9.815729000000000319e-08 1.816123999999999938e-07
2.015625000000000000e+03 1.077683000000000056e-07 1.557446999999999930e-07 1.479350999999999997e-07 1.545894000000000039e-07 1.392859999999999940e-07 1.117803999999999942e-07 1.600193000000000014e-07 4.363576999999999925e-07 1.562727000000000094e-07 1.297298999999999922e-07 9.657557000000000588e-08 1.023643999999999978e-07 1.316762999999999970e-07 1.879914999999999930e-07 8.660388999999999716e-08 2.167070000000000095e-07
2.023437500000000000e+03 1.391916999999999903e-07 1.183203999999999985e-07 1.721556999999999935e-07 1.376924000000000081e-07 1.229747999999999902e-07 1.192853999999999942e-07 1.692669000000000107e-07 3.573716000000000103e-07 1.690380000000000079e-07 1.230581000000000079e-07 1.327502000000000051e-07 1.188824000000000005e-07 1.048894999999999944e-07 2.424782000000000199e-07 7.925500000000000394e-08 2.240152999999999876e-07
2.031250000000000000e+03 1.463416000000000059e-07 1.337424000000000025e-07 1.427219000000000069e-07 1.197709000000000021e-07 9.204388999999999822e-08 1.342866999999999871e-07 1.776006000000000081e-07 2.889430000000000218e-07 1.457484000000000109e-07 1.340142000000000090e-07 1.616523000000000002e-07 1.253278000000000113e-07 9.495501000000000213e-08 2.344088000000000072e-07 1.254127000000000097e-07 3.438457000000000175e-07
2.039062500000000000e+03 1.369488000000000067e-07 1.735599000000000082e-07 1.228915999999999912e-07 1.052451000000000058e-07 8.578703999999999868e-08 1.304342999999999916e-07 1.497486000000000046e-07 2.287656999999999955e-07 8.248426999999999934e-08 1.442759999999999877e-07 1.313202999999999904e-07 1.043231000000000059e-07 1.079873999999999946e-07 2.228055000000000028e-07 1.872295000000000024e-07 4.307815999999999774e-07
2.046875000000000000e+03 1.365785000000000077e-07 1.483361999999999965e-07 1.420472000000000122e-07 1.161776000000000013e-07 1.053877000000000008e-07 1.085003000000000018e-07 1.307879999999999930e-07 2.292306999999999934e-07 8.578703999999999868e-08 1.316762999999999970e-07 8.549715999999999926e-08 9.534145999999999431e-08 1.180804000000000043e-07 1.634125999999999872e-07 1.991250999999999968e-07 3.353409000000000193e-07
2.054687500000000000e+03 1.226422999999999970e-07 9.895788000000000652e-08 1.297298999999999922e-07 1.036894000000000047e-07 1.266068000000000058e-07 1.198520000000000067e-07 1.442759999999999877e-07 2.246227000000000093e-07 1.102773000000000051e-07 1.072589000000000023e-07 1.177610999999999969e-07 1.228083999999999921e-07 1.269501000000000007e-07 1.129975999999999953e-07 1.412800999999999973e-07 1.939370999999999903e-07
2.062500000000000000e+03 1.226422999999999970e-07 7.533182999999999462e-08 1.177610999999999969e-07 9.266906000000000011e-08 1.431088999999999958e-07 1.327502000000000051e-07 1.506636000000000098e-07 2.619302999999999933e-07 1.105763000000000000e-07 1.278989000000000072e-07 1.363936999999999940e-07 1.266924999999999944e-07 1.507657000000000118e-07 1.812440000000000048e-07 8.660388999999999716e-08 1.354734999999999988e-07
2.070312500000000000e+03 1.256675999999999890e-07 1.084267999999999978e-07 1.228083999999999921e-07 8.181699000000000079e-08 1.235589000000000093e-07 1.614335999999999931e-07 1.408026999999999907e-07 2.839020999999999889e-07 1.222279000000000088e-07 1.830935999999999899e-07 1.029899999999999978e-07 1.053163999999999967e-07 1.424324000000000095e-07 2.076598000000000103e-07 1.051026999999999952e-07 1.773602999999999977e-07
2.078125000000000000e+03 1.273805000000000070e-07 1.394746999999999936e-07 1.179206000000000057e-07 8.480550999999999452e-08 1.032691999999999941e-07 2.027978999999999951e-07 1.555339999999999950e-07 3.112787000000000145e-07 1.383464000000000086e-07 1.892683999999999930e-07 8.110016999999999954e-08 8.287604000000000656e-08 1.323017000000000127e-07 1.859664999999999997e-07 1.642998999999999901e-07 2.498086999999999809e-07
2.085937500000000000e+03 1.242298000000000104e-07 1.634125999999999872e-07 1.206660000000000033e-07 9.855677999999999640e-08 1.064632000000000027e-07 2.096371000000000052e-07 1.908120000000000016e-07 3.279332000000000132e-07 1.412800999999999973e-07 1.641887000000000123e-07 8.796274000000000141e-08 6.884620000000000406e-08 1.260935999999999956e-07 1.772402999999999940e-07 1.871029000000000124e-07 2.713141000000000088e-07
2.093750000000000000e+03 1.502562999999999953e-07 1.659767000000000015e-07 1.426252999999999980e-07 1.196897999999999975e-07 1.351072000000000043e-07 1.823515999999999955e-07 1.771204000000000089e-07 2.193634999999999909e-07 1.706474999999999933e-07 1.558501999999999935e-07 1.193661999999999959e-07 1.033391000000000019e-07 1.250736000000000037e-07 1.904248999999999941e-07 1.563785000000000129e-07 2.428066999999999821e-07
2.101562500000000000e+03 1.451575999999999869e-07 1.671038999999999933e-07 1.577607000000000026e-07 1.319440000000000068e-07 1.640776000000000001e-07 1.402320000000000079e-07 1.644112000000000131e-07 1.701861000000000048e-07 1.811213999999999929e-07 1.473355000000000027e-07 1.475350999999999961e-07 1.416632000000000002e-07 1.282456000000000006e-07 2.114899000000000044e-07 1.357488999999999881e-07 2.452845000000000018e-07
2.109375000000000000e+03 1.038299000000000052e-07 1.638556000000000131e-07 1.357488999999999881e-07 1.376924000000000081e-07 1.469371000000000062e-07 1.469371000000000062e-07 1.749754000000000118e-07 2.015662000000000040e-07 1.732077999999999875e-07 1.218973999999999914e-07 1.384399999999999876e-07 1.254127000000000097e-07 1.084267999999999978e-07 1.740303999999999991e-07 1.671038999999999933e-07 2.454507000000000156e-07
2.117187500000000000e+03 9.909191999999999916e-08 1.319440000000000068e-07 1.238099999999999949e-07 1.155501000000000045e-07 1.021567000000000031e-07 1.693816000000000058e-07 1.459459000000000099e-07 2.243187000000000087e-07 1.587247000000000105e-07 1.142281000000000010e-07 1.127684000000000028e-07 1.079142999999999991e-07 1.109511999999999963e-07 1.248197999999999912e-07 1.774803999999999936e-07 2.970742999999999803e-07
2.125000000000000000e+03 1.096076000000000027e-07 9.254367000000000536e-08 1.114027000000000053e-07 9.690297000000000126e-08 1.143055000000000040e-07 1.639666000000000066e-07 1.192853999999999942e-07 2.491333000000000144e-07 1.384399999999999876e-07 1.114027000000000053e-07 9.501930000000000170e-08 1.205842999999999927e-07 1.048185999999999987e-07 1.036894000000000047e-07 1.511744999999999883e-07 3.066774999999999746e-07
2.132812500000000000e+03 1.385338000000000040e-07 7.218686000000000481e-08 6.992642000000000181e-08 1.063191999999999982e-07 1.249888999999999897e-07 1.344684999999999974e-07 1.099047000000000008e-07 2.564912000000000012e-07 1.314091999999999933e-07 1.093112000000000028e-07 9.809088000000000280e-08 1.092371999999999983e-07 1.039706000000000032e-07 1.196897999999999975e-07 1.255825999999999985e-07 2.649619000000000216e-07
2.140625000000000000e+03 1.509698999999999892e-07 9.782566000000000275e-08 4.482291000000000150e-08 1.309651999999999927e-07 1.182402999999999950e-07 1.627503000000000012e-07 9.769329000000000645e-08 2.591088999999999757e-07 1.388154000000000110e-07 1.187214999999999954e-07 1.101282000000000027e-07 1.150038999999999966e-07 9.329848000000000020e-08 1.511744999999999883e-07 1.180804000000000043e-07 2.996999000000000247e-07
2.148437500000000000e+03 1.219800000000000110e-07 1.372271999999999994e-07 4.995005999999999987e-08 1.141508000000000033e-07 1.034791000000000018e-07 2.180312000000000128e-07 1.117047999999999958e-07 2.982832000000000091e-07 1.535465000000000045e-07 1.119318000000000018e-07 1.289419999999999909e-07 1.259231000000000008e-07 1.046058999999999984e-07 1.767610000000000037e-07 1.306995000000000117e-07 3.114893999999999861e-07
2.156250000000000000e+03 1.150038999999999966e-07 1.786858000000000051e-07 5.180964000000000308e-08 1.064632000000000027e-07 9.074478000000000559e-08 1.838387999999999984e-07 1.291167000000000010e-07 3.044025000000000154e-07 1.834657999999999990e-07 8.916165999999999876e-08 1.377855999999999920e-07 1.034091000000000018e-07 1.336518999999999926e-07 2.106327999999999934e-07 1.406122999999999918e-07 2.554517000000000004e-07
2.164062500000000000e+03 1.224764000000000127e-07 1.716902000000000083e-07 7.687725999999999763e-08 1.320333000000000048e-07 9.043814999999999380e-08 1.759254999999999960e-07 1.147705999999999941e-07 2.428066999999999821e-07 1.842124999999999960e-07 7.990138999999999388e-08 1.151597000000000038e-07 1.097559999999999936e-07 1.534426000000000111e-07 1.967136000000000020e-07 1.590474000000000031e-07 2.638879000000000213e-07
2.171875000000000000e+03 1.111014999999999973e-07 1.205027000000000008e-07 1.254976000000000080e-07 1.413757999999999973e-07 9.056068000000000330e-08 1.864706999999999996e-07 1.004425999999999997e-07 2.363205999999999939e-07 1.392859999999999940e-07 8.874022000000000316e-08 1.050316000000000020e-07 1.598028000000000074e-07 1.743841999999999926e-07 1.323912999999999872e-07 1.671038999999999933e-07 3.530439000000000026e-07
2.179687500000000000e+03 1.110262999999999941e-07 9.431441999999999493e-08 1.202582999999999936e-07 1.585100000000000079e-07 1.068240999999999963e-07 2.171474999999999928e-07 1.308765999999999928e-07 2.642453999999999900e-07 9.862349999999999635e-08 1.058166000000000054e-07 1.111768000000000059e-07 1.589398000000000082e-07 1.493436999999999875e-07 1.143828000000000017e-07 1.363936999999999940e-07 4.077980999999999755e-07
2.187500000000000000e+03 1.045350999999999948e-07 7.366774000000000477e-08 9.179502000000000216e-08 1.580813999999999930e-07 1.254127000000000097e-07 2.193634999999999909e-07 1.278989000000000072e-07 2.471177000000000265e-07 8.636972000000000188e-08 1.277258000000000041e-07 9.862349999999999635e-08 1.043936999999999986e-07 9.756114000000000086e-08 1.017426999999999969e-07 1.024336999999999996e-07 3.443113999999999871e-07
2.195312500000000000e+03 9.248105999999999869e-08 6.425315999999999776e-08 8.689747999999999469e-08 1.113273000000000045e-07 1.466389999999999938e-07 1.565903999999999964e-07 1.372271999999999994e-07 2.864115000000000233e-07 6.530553000000000496e-08 1.488390999999999924e-07 9.566467999999999395e-08 6.296154000000000383e-08 8.549715999999999926e-08 1.061752999999999992e-07 1.150038999999999966e-07 2.263014000000000044e-07
2.203125000000000000e+03 9.129927999999999908e-08 7.661747999999999793e-08 1.019494999999999958e-07 8.276389999999999375e-08 1.584028000000000081e-07 1.723889999999999960e-07 1.501545999999999885e-07 2.791383000000000240e-07 7.282489999999999985e-08 1.482357999999999939e-07 1.117047999999999958e-07 3.992365999999999818e-08 9.425061000000000278e-08 1.427219000000000069e-07 1.359329000000000115e-07 2.372823999999999887e-07
2.210937500000000000e+03 9.254367000000000536e-08 7.941611999999999976e-08 1.197709000000000021e-07 8.293215000000000586e-08 1.425288000000000077e-07 1.839632000000000018e-07 1.329301000000000052e-07 2.570126000000000048e-07 9.323531999999999687e-08 1.438859000000000033e-07 1.143828000000000017e-07 5.860220999999999837e-08 1.216500999999999995e-07 1.735599000000000082e-07 1.389094000000000117e-07 2.875771000000000003e-07
2.218750000000000000e+03 1.066074999999999969e-07 7.877361999999999913e-08 1.139192000000000001e-07 9.179502000000000216e-08 1.206660000000000033e-07 1.847119000000000011e-07 1.209112999999999929e-07 2.952698999999999777e-07 1.019494999999999958e-07 1.310537999999999926e-07 9.882399000000000214e-08 7.073574999999999864e-08 1.696109999999999959e-07 1.429151999999999905e-07 1.242298000000000104e-07 2.711306000000000257e-07
2.226562500000000000e+03 1.205842999999999927e-07 8.411945000000000486e-08 9.709996000000000308e-08 9.862349999999999635e-08 1.226422999999999970e-07 1.550084999999999947e-07 1.351986999999999889e-07 3.033739000000000085e-07 1.167293000000000022e-07 9.191939000000000263e-08 8.203882000000000643e-08 7.829519999999999821e-08 1.571212000000000054e-07 1.076224999999999964e-07 1.190433999999999978e-07 2.778188000000000234e-07
2.234375000000000000e+03 1.044643999999999967e-07 9.167084999999999927e-08 1.299056999999999957e-07 9.405940000000000381e-08 1.371342999999999920e-07 1.200143000000000081e-07 1.648569000000000129e-07 3.066774999999999746e-07 1.512768000000000010e-07 1.024336999999999996e-07 8.474814000000000385e-08 1.078412999999999957e-07 1.354734999999999988e-07 1.027809999999999990e-07 1.074041999999999977e-07 3.392219999999999918e-07
2.242187500000000000e+03 1.086472999999999964e-07 1.098304000000000065e-07 1.447651000000000050e-07 1.030596999999999947e-07 1.379722999999999893e-07 1.651921000000000065e-07 1.626400999999999980e-07 3.501877000000000091e-07 1.629707000000000076e-07 1.601275999999999945e-07 1.264354999999999942e-07 1.297298999999999922e-07 1.327502000000000051e-07 1.166503999999999975e-07 9.463415000000000040e-08 3.742056999999999797e-07
2.250000000000000000e+03 1.068964999999999937e-07 1.001032000000000040e-07 1.070413000000000018e-07 1.282456000000000006e-07 1.419510999999999905e-07 2.284562000000000019e-07 1.449612999999999998e-07 3.709272999999999998e-07 1.520982000000000007e-07 1.721556999999999935e-07 1.619809000000000075e-07 1.035491999999999939e-07 1.256675999999999890e-07 1.377855999999999920e-07 1.172044000000000036e-07 3.647030999999999989e-07
2.257812500000000000e+03 1.029201999999999954e-07 1.125396999999999976e-07 9.696857000000000153e-08 1.328401000000000091e-07 1.478350000000000000e-07 2.238636999999999957e-07 1.549036000000000001e-07 3.230859000000000198e-07 1.180804000000000043e-07 1.520982000000000007e-07 1.435940000000000085e-07 1.157067000000000020e-07 1.121594000000000004e-07 1.239777999999999893e-07 1.351986999999999889e-07 2.685732999999999820e-07
2.265625000000000000e+03 1.095334000000000006e-07 1.649685000000000124e-07 1.009880000000000041e-07 1.054590999999999970e-07 1.688091999999999973e-07 1.776006000000000081e-07 1.573340999999999900e-07 3.136050999999999737e-07 1.474352999999999994e-07 1.336518999999999926e-07 1.097559999999999936e-07 1.595865999999999899e-07 9.855677999999999640e-08 9.990008999999999680e-08 1.440807999999999940e-07 2.361606999999999900e-07
